2020-01-26 18:07:03	Message	Opening port
Port open
2020-01-27 07:45:23	Message	98.59	 0.09	29.97	 0.03	32.56	29.75	cooling	light
2020-01-27 07:45:24	Message	98.61	 0.10	29.95	 0.01	32.56	29.73	cooling	light
2020-01-27 07:45:25	Message	98.61	 0.09	29.97	 0.03	32.56	29.75	cooling	light
2020-01-27 07:45:26	Message	98.61	 0.08	29.98	 0.04	32.56	29.75	cooling	light
2020-01-27 07:45:27	Message	98.61	 0.07	30.03	 0.07	32.56	29.79	cooling	light
2020-01-27 07:45:28	Message	98.59	 0.05	30.02	 0.05	32.56	29.77	cooling	light
2020-01-27 07:45:29	Message	98.60	 0.05	30.00	 0.03	32.56	29.75	cooling	light
2020-01-27 07:45:30	Message	98.59	 0.04	30.00	 0.03	32.56	29.74	cooling	light
2020-01-27 07:45:31	Message	98.59	 0.04	30.00	 0.02	32.56	29.74	cooling	light
2020-01-27 07:45:32	Message	98.58	 0.03	29.96	-0.01	32.50	29
2020-01-27 07:45:32	Message	.70	cooling	light
2020-01-27 07:45:33	Message	98.58	 0.02	29.93	-0.04	32.50	29.66	cooling	light
2020-01-27 07:45:34	Message	98.55	-0.01	29.91	-0.05	32.50	29.62	cooling	light
2020-01-27 07:45:35	Message	98.55	-0.01	29.91	-0.05	32.50	29.61	cooling	light
2020-01-27 07:45:36	Message	98.52	-0.04	29.91	-0.04	32.50	29.59	cooling	light
2020-01-27 07:45:37	Message	98.55	-0.01	29.88	-0.07	32.50	29.58	cooling	light
2020-01-27 07:45:38	Message	98.55	-0.01	29.86	-0.08	32.50	29.56	cooling	light
2020-01-27 07:45:39	Message	98.55	 0.00	29.86	-0.07	32.50	29
2020-01-27 07:45:39	Message	.57	cooling	light
2020-01-27 07:45:40	Message	98.52	-0.03	29.88	-0.04	32.50	29.57	cooling	light
2020-01-27 07:45:41	Message	98.52	-0.02	29.92	-0.00	32.50	29.61	cooling	light
2020-01-27 07:45:42	Message	98.55	 0.01	29.92	-0.00	32.50	29.63	cooling	light
2020-01-27 07:45:43	Message	98.55	 0.01	29.93	 0.01	32.44	29.64	cooling	light
2020-01-27 07:45:44	Message	98.52	-0.02	29.92	-0.00	32.44	29.61	cooling	light
2020-01-27 07:45:45	Message	98.56	 0.01	29.89	-0.03	32.44	29.61	cooling	light
2020-01-27 07:45:46	Message	98.57	 0.02	29.91	-0.01	32.44	29.63	cooling	light
2020-01-27 07:45:47	Message	98.56	 0.01	29.90	-0.02	32.44	29.62	cooling	light
2020-01-27 07:45:48	Message	98.55	 0.00	29.88	-0.03	32.44	29.59	cooling	light
2020-01-27 07:45:49	Message	98.58	 0.02	29.89	-0.02	32.44	29.62	cooling	light
2020-01-27 07:45:50	Message	98.59	 0.03	29.91	-0.00	32.44	29.65	cooling	light
2020-01-27 07:45:51	Message	98.59	 0.03	29.90	-0.01	32.44	29.64	cooling	light
2020-01-27 07:45:52	Message	98.58	 0.01	29.92	 0.01	32.38	29.64	cooling	light
2020-01-27 07:45:53	Message	98.58	 0.02	29.92	 0.01	32.38	29.65	cooling	light
2020-01-27 07:45:54	Message	98.59	 0.02	29.92	 0.01	32.38	29.65	cooling	light
2020-01-27 07:45:55	Message	98.60	 0.03	29.92	 0.01	32.38	29.66	cooling	light
2020-01-27 07:45:56	Message	98.60	 0.03	29.94	 0.03	32.38	29.68	cooling	light
2020-01-27 07:45:57	Message	98.60	 0.02	29.94	 0.02	32.38	29.68	cooling	light
2020-01-27 07:45:58	Message	98.61	 0.03	29.96	 0.04	32.38	29.71	cooling	light
2020-01-27 07:45:59	Message	98.61	 0.02	29.98	 0.06	32.38	29.72	cooling	light
2020-01-27 07:46:00	Message	98.60	 0.02	30.00	 0.06	32.38	29.72	cooling	light
2020-01-27 07:46:01	Message	98.61	 0.03	29.96	 0.02	32.38	29.70	cooling	light
2020-01-27 07:46:02	Message	98.60	 0.01	29.94	 0.00	32.38	29.67	cooling	light
2020-01-27 07:46:03	Message	98.61	 0.02	29.91	-0.03	32.38	29.65	cooling	light
2020-01-27 07:46:04	Message	98.58	-0.01	29.91	-0.02	32.31	29.62	cooling	light
2020-01-27 07:46:05	Message	98.58	-0.01	29.90	-0.03	32.31	29.61	cooling	light
2020-01-27 07:46:06	Message	98.60	 0.01	29.89	-0.04	32.31	29.61	cooling	light
2020-01-27 07:46:07	Message	98.58	-0.01	29.92	-0.00	32.31	29.63	cooling	light
2020-01-27 07:46:08	Message	98.60	 0.01	29.90	-0.02	32.31	29.62	cooling	light
2020-01-27 07:46:09	Message	98.61	 0.01	29.91	-0.01	32.31	29.64	cooling	light
2020-01-27 07:46:10	Message	98.61	 0.02	29.92	-0.00	32.31	29.65	cooling	light
2020-01-27 07:46:11	Message	98.61	 0.01	29.92	-0.00	32.31	29.65	cooling	light
2020-01-27 07:46:12	Message	98.62	 0.02	29.95	 0.03	32.31	29.69	cooling	light
2020-01-27 07:46:13	Message	98.63	 0.03	30.01	 0.07	32.31	29.75	cooling	light
2020-01-27 07:46:14	Message	98.64	 0.04	30.00	 0.06	32.31	29.75	cooling	light
2020-01-27 07:46:15	Message	98.66	 0.05	30.04	 0.09	32.31	29.80	cooling	light
2020-01-27 07:46:16	Message	98.66	 0.04	30.06	 0.10	32.25	29.82	cooling	light
2020-01-27 07:46:17	Message	98.65	 0.03	30.07	 0.10	32.25	29.82	cooling	light
2020-01-27 07:46:18	Message	98.67	 0.04	30.09	 0.11	32.25	29.85	cooling	light
2020-01-27 07:46:19	Message	98.68	 0.05	30.08	 0.09	32.25	29.85	cooling	light
2020-01-27 07:46:20	Message	98.68	 0.04	30.09	 0.09	32.25	29.85	cooling	light
2020-01-27 07:46:21	Message	98.67	 0.03	30.05	 0.04	32.25	29.80	cooling	light
2020-01-27 07:46:23	Message	98.66	 0.02	30.04	 0.03	32.25	29.78	cooling	light
2020-01-27 07:46:23	Message	98.65	 0.01	30.05	 0.03	32.25	29.79	cooling	light
2020-01-27 07:46:24	Message	98.69	 0.04	30.05	 0.03	32.25	29.81	cooling	light
2020-01-27 07:46:25	Message	98.66	 0.01	30.07	 0.05	32.25	29.81	cooling	light
2020-01-27 07:46:27	Message	98.68	 0.02	30.06	 0.03	32.19	29.81	cooling	light
2020-01-27 07:46:27	Message	98.66	 0.01	30.04	 0.01	32.25	29.78	cooling	light
2020-01-27 07:46:28	Message	98.66	 0.01	30.04	 0.01	32.19	29.77	cooling	light
2020-01-27 07:46:29	Message	98.66	 0.01	30.04	 0.01	32.19	29.77	cooling	light
2020-01-27 07:46:31	Message	98.66	 0.01	30.03	-0.00	32.19	29.76	cooling	light
2020-01-27 07:46:31	Message	98.68	 0.02	30.03	-0.00	32.19	29.77	cooling	light
2020-01-27 07:46:32	Message	98.66	 0.00	30.02	-0.01	32.19	29.75	cooling	light
2020-01-27 07:46:33	Message	98.65	-0.00	30.03	-0.00	32.19	29.76	cooling	light
2020-01-27 07:46:34	Message	98.66	 0.00	30.04	 0.01	32.19	29.77	cooling	light
2020-01-27 07:46:35	Message	98.67	 0.01	30.00	-0.03	32.19	29.73	cooling	light
2020-01-27 07:46:36	Message	98.67	 0.01	30.00	-0.03	32.19	29.73	cooling	light
2020-01-27 07:46:37	Message	98.69	 0.03	30.01	-0.01	32.19	29.76	cooling	light
2020-01-27 07:46:38	Message	98.68	 0.02	30.00	-0.02	32.13	29.74	cooling	light
2020-01-27 07:46:39	Message	98.68	 0.02	29.98	-0.03	32.13	29.73	cooling	light
2020-01-27 07:46:40	Message	98.68	 0.02	29.92	-0.09	32.13	29
2020-01-27 07:46:40	Message	.67	cooling	light
2020-01-27 07:46:41	Message	98.70	 0.03	29.89	-0.11	32.13	29.64	cooling	light
2020-01-27 07:46:42	Message	98.68	 0.00	29.88	-0.10	32.13	29.61	cooling	light
2020-01-27 07:46:43	Message	98.68	 0.00	29.87	-0.10	32.13	29.60	cooling	light
2020-01-27 07:46:44	Message	98.67	-0.00	29.87	-0.09	32.13	29.60	cooling	light
2020-01-27 07:46:45	Message	98.64	-0.02	29.86	-0.09	32.13	29.57	cooling	light
2020-01-27 07:46:46	Message	98.64	-0.02	29.85	-0.09	32.13	29.56	cooling	light
2020-01-27 07:46:47	Message	98.65	-0.01	29.83	-0.09	32.13	29.56	cooling	light
2020-01-27 07:46:48	Message	98.67	 0.00	29.83	-0.08	32.13	29.57	cooling	light
2020-01-27 07:46:49	Message	98.69	 0.02	29.80	-0.11	32.13	29.55	cooling	light
2020-01-27 07:46:50	Message	98.67	 0.00	29.83	-0.07	32.06	29.57	cooling	light
2020-01-27 07:46:51	Message	98.67	 0.00	29.79	-0.10	32.06	29.53	cooling	light
2020-01-27 07:46:52	Message	98.68	 0.01	29.75	-0.13	32.06	29.49	cooling	light
2020-01-27 07:46:53	Message	98.67	-0.00	29.72	-0.14	32.06	29
2020-01-27 07:46:54	Message	.45	cooling	light
2020-01-27 07:46:54	Message	98.65	-0.01	29.73	-0.12	32.06	29.45	cooling	light
2020-01-27 07:46:56	Message	98.67	 0.00	29.74	-0.10	32.06	29.47	cooling	light
2020-01-27 07:46:57	Message	98.68	 0.01	29.75	-0.08	32.06	29.49	cooling	light
2020-01-27 07:46:57	Message	98.70	 0.03	29.73	-0.09	32.06	29.48	cooling	light
2020-01-27 07:46:58	Message	98.70	 0.02	29.73	-0.08	32.06	29.48	cooling	light
2020-01-27 07:47:00	Message	98.71	 0.04	29.75	-0.05	32.06	29.51	cooling	light
2020-01-27 07:47:01	Message	98.73	 0.05	29.76	-0.04	32.06	29.53	cooling	light
2020-01-27 07:47:02	Message	98.74	 0.05	29.79	-0.01	32.06	29.57	cooling	light
2020-01-27 07:47:03	Message	98.74	 0.05	29.80	 0.00	32.00	29.58	cooling	light
2020-01-27 07:47:04	Message	98.74	 0.05	29.80	 0.00	32.06	29.58	cooling	light
2020-01-27 07:47:05	Message	98.74	 0.04	29.81	 0.01	32.00	29.59	cooling	light
2020-01-27 07:47:06	Message	98.74	 0.04	29.79	-0.01	32.00	29.56	cooling	light
2020-01-27 07:47:07	Message	98.75	 0.04	29.80	 0.00	32.00	29.58	cooling	light
2020-01-27 07:47:08	Message	98.75	 0.04	29.77	-0.03	32.00	29.54	cooling	light
2020-01-27 07:47:09	Message	98.76	 0.04	29.77	-0.02	32.00	29.55	cooling	light
2020-01-27 07:47:10	Message	98.74	 0.02	29.81	 0.02	32.00	29.57	cooling	light
2020-01-27 07:47:11	Message	98.77	 0.05	29.78	-0.01	32.00	29.56	cooling	light
2020-01-27 07:47:12	Message	98.77	 0.04	29.77	-0.02	32.00	29.54	cooling	light
2020-01-27 07:47:13	Message	98.77	 0.04	29.77	-0.02	32.00	29.55	cooling	light
2020-01-27 07:47:14	Message	98.79	 0.05	29.77	-0.02	32.00	29.56	cooling	light
2020-01-27 07:47:15	Message	98.78	 0.04	29.77	-0.02	31.94	29.55	cooling	light
2020-01-27 07:47:16	Message	98.80	 0.05	29.74	-0.04	31.94	29.53	cooling	light
2020-01-27 07:47:17	Message	98.80	 0.05	29.72	-0.06	31.94	29.51	cooling	light
2020-01-27 07:47:18	Message	98.84	 0.07	29.73	-0.04	31.94	29.54	cooling	light
2020-01-27 07:47:19	Message	98.83	 0.06	29.74	-0.03	31.94	29
2020-01-27 07:47:19	Message	.54	cooling	light
2020-01-27 07:47:20	Message	98.83	 0.05	29.74	-0.03	31.94	29.53	cooling	light
2020-01-27 07:47:21	Message	98.85	 0.07	29.74	-0.02	31.94	29.55	cooling	light
2020-01-27 07:47:22	Message	98.87	 0.07	29.74	-0.02	31.94	29.56	cooling	light
2020-01-27 07:47:23	Message	98.86	 0.06	29.73	-0.03	31.94	29.53	cooling	light
2020-01-27 07:47:24	Message	98.87	 0.06	29.72	-0.04	31.94	29.53	cooling	light
2020-01-27 07:47:25	Message	98.87	 0.06	29.73	-0.02	31.94	29.54	cooling	light
2020-01-27 07:47:26	Message	98.90	 0.08	29.72	-0.03	31.94	29.54	cooling	light
2020-01-27 07:47:27	Message	98.91	 0.08	29.74	-0.01	31.94	29
2020-01-27 07:47:27	Message	.57	cooling	light
2020-01-27 07:47:28	Message	98.89	 0.05	29.73	-0.02	31.88	29.54	cooling	light
2020-01-27 07:47:29	Message	98.90	 0.05	29.73	-0.01	31.88	29.54	cooling	light
2020-01-27 07:47:30	Message	98.93	 0.08	29.75	 0.01	31.88	29.59	cooling	light
2020-01-27 07:47:31	Message	98.91	 0.05	29.75	 0.01	31.88	29.56	cooling	light
2020-01-27 07:47:32	Message	98.93	 0.07	29.73	-0.01	31.88	29.56	cooling	light
2020-01-27 07:47:33	Message	98.93	 0.06	29.75	 0.01	31.88	29.57	cooling	light
2020-01-27 07:47:34	Message	98.93	 0.06	29.74	-0.00	31.88	29.56	cooling	light
2020-01-27 07:47:35	Message	98.93	 0.05	29.73	-0.01	31.88	29.54	cooling	light
2020-01-27 07:47:36	Message	98.93	 0.05	29.71	-0.03	31.88	29.52	cooling	light
2020-01-27 07:47:37	Message	98.94	 0.05	29.79	 0.05	31.88	29
2020-01-27 07:47:37	Message	.61	cooling	light
2020-01-27 07:47:38	Message	98.97	 0.07	29.89	 0.13	31.88	29.73	cooling	light
2020-01-27 07:47:39	Message	99.00	 0.08	29.93	 0.16	31.81	29.78	cooling	light
2020-01-27 07:47:40	Message	99.01	 0.09	29.95	 0.16	31.81	29.81	cooling	light
2020-01-27 07:47:41	Message	99.05	 0.11	29.94	 0.13	31.81	29.82	cooling	light
2020-01-27 07:47:42	Message	99.05	 0.10	29.95	 0.13	31.81	29.82	cooling	light
2020-01-27 07:47:43	Message	99.07	 0.11	29.95	 0.12	31.81	29.84	cooling	light
2020-01-27 07:47:44	Message	99.09	 0.12	29.97	 0.13	31.81	29.87	cooling	light
2020-01-27 07:47:45	Message	99.09	 0.11	30.01	 0.14	31.81	29.89	cooling	light
2020-01-27 07:47:46	Message	99.11	 0.11	30.05	 0.17	31.81	29.94	cooling	light
2020-01-27 07:47:47	Message	99.13	 0.12	30.09	 0.19	31.81	29.99	cooling	light
2020-01-27 07:47:48	Message	99.09	 0.07	30.15	 0.22	31.81	30.00	cooling	light
2020-01-27 07:47:49	Message	99.09	 0.06	30.20	 0.24	31.81	30.05	cooling	light
2020-01-27 07:47:50	Message	99.13	 0.10	30.23	 0.25	31.81	30.12	cooling	light
2020-01-27 07:47:51	Message	99.14	 0.09	30.25	 0.24	31.75	30.14	cooling	light
2020-01-27 07:47:52	Message	99.12	 0.06	30.22	 0.19	31.75	30.08	cooling	light
2020-01-27 07:47:53	Message	99.10	 0.04	30.19	 0.14	31.81	30.04	cooling	light
2020-01-27 07:47:54	Message	99.07	 0.01	30.19	 0.13	31.75	30.01	cooling	light
2020-01-27 07:47:55	Message	99.07	 0.01	30.19	 0.11	31.75	30.01	cooling	light
2020-01-27 07:47:56	Message	99.07	 0.01	30.19	 0.10	31.75	30.01	cooling	light
2020-01-27 07:47:57	Message	99.07	 0.01	30.18	 0.08	31.75	30.00	cooling	light
2020-01-27 07:47:58	Message	99.06	 0.00	30.18	 0.08	31.75	29.99	cooling	light
2020-01-27 07:47:59	Message	99.07	 0.01	30.16	 0.05	31.75	29.98	cooling	light
2020-01-27 07:48:00	Message	99.03	-0.03	30.11	 0.00	31.75	29.90	cooling	light
2020-01-27 07:48:01	Message	99.06	 0.00	30.10	-0.01	31.75	29.92	cooling	light
2020-01-27 07:48:02	Message	99.03	-0.03	30.09	-0.01	31.75	29.88	cooling	light
2020-01-27 07:48:03	Message	99.04	-0.01	30.07	-0.03	31.75	29
2020-01-27 07:48:03	Message	.87	cooling	light
2020-01-27 07:48:04	Message	99.03	-0.03	30.09	-0.01	31.75	29.88	cooling	light
2020-01-27 07:48:05	Message	99.06	 0.00	30.11	 0.01	31.75	29.93	cooling	light
2020-01-27 07:48:06	Message	99.09	 0.03	30.18	 0.07	31.75	30.01	cooling	light
2020-01-27 07:48:07	Message	99.11	 0.05	30.24	 0.12	31.69	30.09	cooling	light
2020-01-27 07:48:08	Message	99.10	 0.04	30.25	 0.12	31.69	30.10	cooling	light
2020-01-27 07:48:09	Message	99.14	 0.07	30.24	 0.10	31.69	30.11	cooling	light
2020-01-27 07:48:10	Message	99.09	 0.02	30.19	 0.04	31.69	30.02	cooling	light
2020-01-27 07:48:11	Message	99.12	 0.04	30.18	 0.02	31.69	30.02	cooling	light
2020-01-27 07:48:12	Message	99.09	 0.01	30.15	-0.01	31.69	29.97	cooling	light
2020-01-27 07:48:13	Message	99.09	 0.01	30.12	-0.03	31.69	29.95	cooling	light
2020-01-27 07:48:14	Message	99.08	-0.00	30.10	-0.04	31.69	29.92	cooling	light
2020-01-27 07:48:15	Message	99.09	 0.00	30.11	-0.03	31.69	29.93	cooling	light
2020-01-27 07:48:16	Message	99.07	-0.01	30.10	-0.04	31.69	29.91	cooling	light
2020-01-27 07:48:17	Message	99.06	-0.02	30.09	-0.04	31.69	29
2020-01-27 07:48:18	Message	.90	cooling	light
2020-01-27 07:48:18	Message	99.07	-0.01	30.07	-0.06	31.69	29.88	cooling	light
2020-01-27 07:48:19	Message	99.08	 0.00	30.05	-0.07	31.69	29.87	cooling	light
2020-01-27 07:48:20	Message	99.06	-0.01	30.05	-0.06	31.69	29.85	cooling	light
2020-01-27 07:48:21	Message	99.07	-0.00	30.04	-0.07	31.63	29.85	cooling	light
2020-01-27 07:48:22	Message	99.11	 0.03	30.06	-0.04	31.63	29.90	cooling	light
2020-01-27 07:48:23	Message	99.09	 0.01	30.07	-0.03	31.63	29.89	cooling	light
2020-01-27 07:48:24	Message	99.12	 0.03	30.06	-0.03	31.63	29.90	cooling	light
2020-01-27 07:48:25	Message	99.16	 0.06	30.08	-0.01	31.63	29.95	cooling	light
2020-01-27 07:48:26	Message	99.16	 0.06	30.08	-0.01	31.63	29.95	cooling	light
2020-01-27 07:48:27	Message	99.17	 0.06	30.08	-0.01	31.63	29.95	cooling	light
2020-01-27 07:48:28	Message	99.19	 0.08	30.08	-0.01	31.63	29.97	cooling	light
2020-01-27 07:48:29	Message	99.19	 0.07	30.06	-0.03	31.63	29.94	cooling	light
2020-01-27 07:48:30	Message	99.22	 0.08	30.09	 0.00	31.63	29.99	cooling	light
2020-01-27 07:48:31	Message	99.25	 0.10	30.12	 0.03	31.63	30.04	cooling	light
2020-01-27 07:48:32	Message	99.28	 0.12	30.18	 0.08	31.63	30.11	cooling	light
2020-01-27 07:48:33	Message	99.32	 0.15	30.19	 0.08	31.63	30.14	cooling	light
2020-01-27 07:48:34	Message	99.38	 0.18	30.22	 0.10	31.63	30.21	cooling	light
2020-01-27 07:48:35	Message	99.39	 0.18	30.22	 0.09	31.63	30.21	cooling	light
2020-01-27 07:48:36	Message	99.41	 0.17	30.26	 0.12	31.56	30.25	cooling	light
2020-01-27 07:48:37	Message	99.45	 0.20	30.27	 0.12	31.56	30.28	cooling	light
2020-01-27 07:48:38	Message	99.47	 0.19	30.28	 0.12	31.56	30.29	cooling	light
2020-01-27 07:48:39	Message	99.46	 0.17	30.32	 0.13	31.56	30.31	cooling	light
2020-01-27 07:48:40	Message	99.45	 0.14	30.33	 0.13	31.56	30.30	cooling	light
2020-01-27 07:48:41	Message	99.48	 0.16	30.32	 0.11	31.56	30.31	cooling	light
2020-01-27 07:48:42	Message	99.48	 0.13	30.31	 0.09	31.56	30.28	cooling	light
2020-01-27 07:48:43	Message	99.44	 0.09	30.30	 0.07	31.56	30.23	cooling	light
2020-01-27 07:48:45	Message	99.45	 0.08	30.30	 0.06	31.56	30.24	cooling	light
2020-01-27 07:48:45	Message	99.42	 0.06	30.32	 0.07	31.56	30.23	cooling	light
2020-01-27 07:48:46	Message	99.42	 0.05	30.32	 0.07	31.56	30.23	cooling	light
2020-01-27 07:48:47	Message	99.39	 0.02	30.33	 0.07	31.56	30.22	cooling	light
2020-01-27 07:48:49	Message	99.39	 0.02	30.33	 0.06	31.56	30.22	cooling	light
2020-01-27 07:48:50	Message	99.41	 0.03	30.30	 0.03	31.56	30.19	cooling	light
2020-01-27 07:48:51	Message	99.38	-0.00	30.34	 0.06	31.50	30.21	cooling	light
2020-01-27 07:48:52	Message	99.38	-0.00	30.37	 0.09	31.50	30.24	cooling	light
2020-01-27 07:48:53	Message	99.38	-0.00	30.35	 0.06	31.50	30.22	cooling	light
2020-01-27 07:48:54	Message	99.36	-0.02	30.36	 0.06	31.50	30.22	cooling	light
2020-01-27 07:48:55	Message	99.38	-0.00	30.31	 0.01	31.50	30.18	cooling	light
2020-01-27 07:48:56	Message	99.35	-0.02	30.30	-0.00	31.50	30.15	cooling	light
2020-01-27 07:48:57	Message	99.35	-0.02	30.26	-0.03	31.50	30.12	cooling	light
2020-01-27 07:48:58	Message	99.35	-0.02	30.27	-0.02	31.50	30.13	cooling	light
2020-01-27 07:48:59	Message	99.33	-0.04	30.24	-0.05	31.50	30.09	cooling	light
2020-01-27 07:49:00	Message	99.32	-0.04	30.22	-0.06	31.50	30.06	cooling	light
2020-01-27 07:49:01	Message	99.30	-0.06	30.21	-0.06	31.50	30.04	cooling	light
2020-01-27 07:49:02	Message	99.29	-0.06	30.18	-0.09	31.50	30.00	cooling	light
2020-01-27 07:49:03	Message	99.31	-0.04	30.15	-0.11	31.50	29.98	cooling	light
2020-01-27 07:49:04	Message	99.30	-0.04	30.17	-0.08	31.44	30.00	cooling	light
2020-01-27 07:49:05	Message	99.29	-0.05	30.18	-0.06	31.44	30.00	cooling	light
2020-01-27 07:49:06	Message	99.32	-0.01	30.19	-0.04	31.44	30.05	cooling	light
2020-01-27 07:49:07	Message	99.34	 0.00	30.20	-0.03	31.44	30.07	cooling	light
2020-01-27 07:49:08	Message	99.36	 0.02	30.20	-0.03	31.44	30.09	cooling	light
2020-01-27 07:49:09	Message	99.35	 0.02	30.18	-0.04	31.44	30.06	cooling	light
2020-01-27 07:49:10	Message	99.35	 0.01	30.11	-0.10	31.44	29.99	cooling	light
2020-01-27 07:49:11	Message	99.34	-0.00	30.15	-0.06	31.44	30.01	cooling	light
2020-01-27 07:49:12	Message	99.33	-0.01	30.09	-0.10	31.44	29.95	cooling	light
2020-01-27 07:49:13	Message	99.32	-0.02	30.06	-0.12	31.44	29.91	cooling	light
2020-01-27 07:49:14	Message	99.29	-0.05	30.04	-0.13	31.44	29.87	cooling	light
2020-01-27 07:49:15	Message	99.28	-0.05	29.98	-0.16	31.44	29.81	cooling	light
2020-01-27 07:49:16	Message	99.26	-0.06	29.96	-0.17	31.44	29.78	cooling	light
2020-01-27 07:49:17	Message	99.18	-0.13	29.92	-0.19	31.44	29.68	cooling	light
2020-01-27 07:49:18	Message	99.18	-0.11	29.92	-0.17	31.44	29.69	cooling	light
2020-01-27 07:49:19	Message	99.17	-0.11	29.89	-0.18	31.44	29.66	cooling	light
2020-01-27 07:49:20	Message	99.15	-0.12	29.86	-0.19	31.44	29.61	cooling	light
2020-01-27 07:49:21	Message	99.15	-0.11	29.86	-0.17	31.38	29.62	cooling	light
2020-01-27 07:49:22	Message	99.13	-0.12	29.82	-0.18	31.38	29.58	cooling	light
2020-01-27 07:49:23	Message	99.12	-0.11	29.80	-0.19	31.38	29.56	cooling	light
2020-01-27 07:49:24	Message	99.13	-0.09	29.78	-0.19	31.38	29.55	cooling	light
2020-01-27 07:49:25	Message	99.11	-0.10	29.77	-0.18	31.38	29.53	cooling	light
2020-01-27 07:49:26	Message	99.09	-0.11	29.75	-0.18	31.38	29.50	cooling	light
2020-01-27 07:49:27	Message	99.09	-0.09	29.74	-0.17	31.38	29.50	cooling	light
2020-01-27 07:49:28	Message	99.09	-0.08	29.71	-0.18	31.38	29.48	cooling	light
2020-01-27 07:49:29	Message	99.11	-0.06	29.70	-0.17	31.38	29.48	cooling	light
2020-01-27 07:49:30	Message	99.10	-0.06	29.71	-0.15	31.38	29.49	cooling	light
2020-01-27 07:49:31	Message	99.10	-0.05	29.68	-0.15	31.38	29.47	cooling	light
2020-01-27 07:49:32	Message	99.11	-0.04	29.66	-0.16	31.38	29.46	cooling	light
2020-01-27 07:49:33	Message	99.12	-0.03	29.65	-0.15	31.38	29.46	cooling	light
2020-01-27 07:49:34	Message	99.11	-0.04	29.63	-0.15	31.38	29.43	cooling	light
2020-01-27 07:49:35	Message	99.13	-0.02	29.64	-0.13	31.31	29.46	cooling	light
2020-01-27 07:49:36	Message	99.14	-0.00	29.64	-0.12	31.31	29.47	cooling	light
2020-01-27 07:49:37	Message	99.15	 0.00	29.62	-0.12	31.31	29.45	cooling	light
2020-01-27 07:49:38	Message	99.13	-0.01	29.59	-0.14	31.31	29.41	cooling	light
2020-01-27 07:49:39	Message	99.13	-0.02	29.58	-0.14	31.31	29.39	cooling	light
2020-01-27 07:49:40	Message	99.16	 0.01	29.58	-0.12	31.31	29.42	cooling	light
2020-01-27 07:49:41	Message	99.16	 0.01	29.58	-0.11	31.31	29.42	cooling	light
2020-01-27 07:49:42	Message	99.16	 0.01	29.54	-0.13	31.31	29.38	cooling	light
2020-01-27 07:49:43	Message	99.18	 0.03	29.56	-0.11	31.31	29.41	cooling	light
2020-01-27 07:49:44	Message	99.18	 0.03	29.57	-0.09	31.31	29.42	cooling	light
2020-01-27 07:49:45	Message	99.19	 0.03	29.53	-0.11	31.31	29.39	cooling	light
2020-01-27 07:49:46	Message	99.16	 0.01	29.50	-0.12	31.31	29.34	cooling	light
2020-01-27 07:49:47	Message	99.20	 0.04	29.49	-0.12	31.25	29.36	cooling	light
2020-01-27 07:49:48	Message	99.19	 0.03	29.50	-0.10	31.31	29.36	cooling	light
2020-01-27 07:49:49	Message	99.19	 0.02	29.48	-0.11	31.25	29.33	cooling	light
2020-01-27 07:49:50	Message	99.19	 0.02	29.44	-0.14	31.25	29.29	cooling	light
2020-01-27 07:49:51	Message	99.18	 0.01	29.44	-0.12	31.25	29.28	cooling	light
2020-01-27 07:49:52	Message	99.19	 0.02	29.44	-0.11	31.25	29.28	cooling	light
2020-01-27 07:49:53	Message	99.19	 0.01	29.43	-0.11	31.25	29.27	cooling	light
2020-01-27 07:49:54	Message	99.18	 0.01	29.38	-0.14	31.25	29.22	cooling	light
2020-01-27 07:49:55	Message	99.17	-0.00	29.41	-0.10	31.25	29.24	cooling	light
2020-01-27 07:49:56	Message	99.18	 0.01	29.39	-0.10	31.25	29.23	cooling	light
2020-01-27 07:49:57	Message	99.17	-0.00	29.38	-0.10	31.25	29.22	cooling	light
2020-01-27 07:49:58	Message	99.18	 0.01	29.34	-0.13	31.25	29.18	cooling	light
2020-01-27 07:49:59	Message	99.19	 0.01	29.36	-0.10	31.25	29.21	cooling	light
2020-01-27 07:50:00	Message	99.19	 0.01	29.35	-0.10	31.25	29.20	cooling	light
2020-01-27 07:50:01	Message	99.17	-0.00	29.33	-0.11	31.19	29.16	cooling	light
2020-01-27 07:50:02	Message	99.19	 0.01	29.33	-0.10	31.19	29.17	cooling	light
2020-01-27 07:50:03	Message	99.19	 0.01	29.31	-0.11	31.19	29.15	cooling	light
2020-01-27 07:50:04	Message	99.19	 0.01	29.32	-0.09	31.19	29.16	cooling	light
2020-01-27 07:50:05	Message	99.21	 0.03	29.31	-0.09	31.19	29.17	cooling	light
2020-01-27 07:50:06	Message	99.21	 0.02	29.30	-0.09	31.19	29.15	cooling	light
2020-01-27 07:50:07	Message	99.24	 0.05	29.31	-0.07	31.19	29.19	cooling	light
2020-01-27 07:50:08	Message	99.24	 0.04	29.30	-0.07	31.19	29.17	cooling	light
2020-01-27 07:50:09	Message	99.25	 0.05	29.28	-0.08	31.19	29.15	cooling	light
2020-01-27 07:50:10	Message	99.26	 0.06	29.28	-0.08	31.19	29.16	cooling	light
2020-01-27 07:50:11	Message	99.25	 0.04	29.27	-0.08	31.19	29.14	cooling	light
