2020-01-12 21:25:27	Message	94.85	-0.02	28.29	-0.07	26.50	27.25	cooling
2020-01-12 21:25:28	Message	94.90	 0.02	28.32	-0.03	26.50	27.32	heating
2020-01-12 21:25:29	Message	94.94	 0.05	28.34	-0.01	26.50	27.36	heating
2020-01-12 21:25:30	Message	94.98	 0.08	28.38	 0.02	26.50	27.42	heating
2020-01-12 21:25:31	Message	94.99	 0.09	28.38	 0.02	26.50	27.43	heating
2020-01-12 21:25:32	Message	95.02	 0.11	28.38	 0.02	26.50	27.44	heating
2020-01-12 21:25:33	Message	95.07	 0.14	28.42	 0.05	26.56	27.52	heating
2020-01-12 21:25:34	Message	95.06	 0.12	28.45	 0.08	26.56	27.53	heating
2020-01-12 21:25:35	Message	95.08	 0.13	28.44	 0.06	26.56	27.53	heating
2020-01-12 21:25:36	Message	95.07	 0.10	28.41	 0.02	26.50	27.48	heating
2020-01-12 21:25:37	Message	95.04	 0.07	28.34	-0.04	26.56	27.39	heating
2020-01-12 21:25:38	Message	95.03	 0.05	28.30	-0.07	26.56	27.34	heating
2020-01-12 21:25:39	Message	95.02	 0.04	28.32	-0.04	26.56	27.35	heating
2020-01-12 21:25:40	Message	95.02	 0.03	28.33	-0.03	26.56	27.36	heating
2020-01-12 21:25:41	Message	95.02	 0.03	28.32	-0.04	26.56	27.34	heating
2020-01-12 21:25:42	Message	95.01	 0.01	28.30	-0.05	26.56	27.31	heating
2020-01-12 21:25:43	Message	95.01	 0.01	28.27	-0.08	26.56	27.28	heating
2020-01-12 21:25:44	Message	95.01	 0.01	28.21	-0.12	26.56	27.22	heating
2020-01-12 21:25:45	Message	94.94	-0.05	28.11	-0.20	26.56	27.07	cooling
2020-01-12 21:25:46	Message	94.88	-0.10	28.06	-0.22	26.56	26.98	cooling
2020-01-12 21:25:47	Message	94.82	-0.14	28.02	-0.24	26.56	26.90	cooling
2020-01-12 21:25:48	Message	94.78	-0.17	28.01	-0.22	26.56	26.87	cooling
2020-01-12 21:25:49	Message	94.74	-0.19	28.03	-0.18	26.56	26.87	cooling
2020-01-12 21:25:50	Message	94.71	-0.19	28.01	-0.18	26.56	26.84	cooling
2020-01-12 21:25:51	Message	94.69	-0.20	27.99	-0.18	26.56	26.81	cooling
2020-01-12 21:25:52	Message	94.70	-0.16	27.98	-0.17	26.56	26.82	cooling
2020-01-12 21:25:53	Message	94.67	-0.17	27.97	-0.17	26.63	26.80	cooling
2020-01-12 21:25:54	Message	94.67	-0.16	27.98	-0.14	26.63	26.82	cooling
2020-01-12 21:25:55	Message	94.68	-0.13	28.00	-0.11	26.63	26.86	cooling
2020-01-12 21:25:56	Message	94.69	-0.11	28.00	-0.10	26.63	26.87	cooling
2020-01-12 21:25:57	Message	94.70	-0.09	27.99	-0.10	26.63	26.88	cooling
2020-01-12 21:25:58	Message	94.72	-0.07	27.99	-0.09	26.63	26.89	cooling
2020-01-12 21:25:59	Message	94.73	-0.05	27.99	-0.08	26.63	26.91	cooling
2020-01-12 21:26:00	Message	94.77	-0.01	28.02	-0.04	26.63	26.97	cooling
2020-01-12 21:26:01	Message	94.77	-0.01	28.05	-0.01	26.63	27.00	cooling
2020-01-12 21:26:02	Message	94.78	 0.00	28.03	-0.03	26.63	26.99	heating
2020-01-12 21:26:03	Message	94.80	 0.02	28.01	-0.04	26.63	26.98	heating
2020-01-12 21:26:04	Message	94.79	 0.01	28.03	-0.02	26.63	27.00	heating
2020-01-12 21:26:05	Message	94.81	 0.03	28.05	 0.00	26.63	27.04	heating
2020-01-12 21:26:06	Message	94.82	 0.04	28.09	 0.03	26.63	27.07	heating
2020-01-12 21:26:07	Message	94.86	 0.07	28.13	 0.07	26.63	27.14	heating
2020-01-12 21:26:09	Message	94.88	 0.07	28.16	 0.09	26.63	27.18	heating
2020-01-12 21:26:10	Message	94.88	 0.07	28.16	 0.08	26.63	27.18	heating
2020-01-12 21:26:11	Message	94.85	 0.04	28.17	 0.08	26.63	27.17	heating
2020-01-12 21:26:12	Message	94.89	 0.07	28.19	 0.09	26.63	27.21	heating
2020-01-12 21:26:13	Message	94.89	 0.06	28.24	 0.12	26.69	27.25	heating
2020-01-12 21:26:14	Message	94.91	 0.07	28.25	 0.12	26.63	27.27	heating
2020-01-12 21:26:15	Message	94.94	 0.10	28.27	 0.13	26.69	27.32	heating
2020-01-12 21:26:16	Message	94.98	 0.12	28.29	 0.13	26.69	27.35	heating
2020-01-12 21:26:17	Message	94.96	 0.09	28.31	 0.14	26.69	27.36	heating
2020-01-12 21:26:18	Message	94.97	 0.09	28.29	 0.11	26.69	27.34	heating
2020-01-12 21:26:19	Message	95.00	 0.11	28.27	 0.08	26.69	27.33	heating
2020-01-12 21:26:20	Message	94.97	 0.07	28.26	 0.06	26.69	27.29	heating
2020-01-12 21:26:21	Message	94.95	 0.05	28.24	 0.03	26.69	27.26	heating
2020-01-12 21:26:22	Message	94.94	 0.03	28.23	 0.02	26.69	27.23	heating
2020-01-12 21:26:23	Message	94.93	 0.02	28.23	 0.02	26.69	27.22	heating
2020-01-12 21:26:24	Message	94.93	 0.02	28.21	 0.01	26.69	27.21	heating
2020-01-12 21:26:25	Message	94.93	 0.02	28.23	 0.02	26.69	27.22	heating
2020-01-12 21:26:26	Message	94.94	 0.02	28.23	 0.01	26.69	27.23	heating
2020-01-12 21:26:27	Message	94.92	 0.01	28.25	 0.03	26.69	27.23	heating
2020-01-12 21:26:28	Message	94.96	 0.04	28.29	 0.07	26.69	27.31	heating
2020-01-12 21:26:29	Message	94.97	 0.04	28.30	 0.07	26.69	27.32	heating
2020-01-12 21:26:30	Message	95.00	 0.07	28.31	 0.07	26.69	27.35	heating
2020-01-12 21:26:31	Message	94.98	 0.04	28.33	 0.09	26.69	27.36	heating
2020-01-12 21:26:32	Message	94.98	 0.04	28.34	 0.09	26.69	27.36	heating
2020-01-12 21:26:33	Message	94.98	 0.03	28.32	 0.06	26.69	27.33	heating
2020-01-12 21:26:34	Message	95.01	 0.06	28.30	 0.03	26.75	27.34	heating
2020-01-12 21:26:35	Message	95.00	 0.04	28.28	 0.01	26.75	27.30	heating
2020-01-12 21:26:36	Message	95.01	 0.04	28.32	 0.05	26.75	27.35	heating
2020-01-12 21:26:37	Message	95.00	 0.03	28.30	 0.02	26.75	27.32	heating
2020-01-12 21:26:38	Message	95.00	 0.03	28.30	 0.02	26.75	27.32	heating
2020-01-12 21:26:39	Message	95.00	 0.03	28.28	 0.00	26.75	27.29	heating
2020-01-12 21:26:40	Message	94.98	 0.01	28.24	-0.04	26.75	27.24	heating
2020-01-12 21:26:41	Message	94.97	-0.00	28.21	-0.05	26.75	27.21	cooling
2020-01-12 21:26:42	Message	94.93	-0.04	28.17	-0.09	26.75	27.13	cooling
2020-01-12 21:26:43	Message	94.92	-0.04	28.14	-0.11	26.75	27.10	cooling
2020-01-12 21:26:44	Message	94.88	-0.07	28.12	-0.12	26.75	27.05	cooling
2020-01-12 21:26:45	Message	94.88	-0.07	28.09	-0.13	26.75	27.02	cooling
2020-01-12 21:26:46	Message	94.85	-0.09	28.09	-0.12	26.75	27.00	cooling
2020-01-12 21:26:47	Message	94.80	-0.12	28.08	-0.12	26.75	26.96	cooling
2020-01-12 21:26:48	Message	94.79	-0.12	28.04	-0.13	26.75	26.93	cooling
2020-01-12 21:26:49	Message	94.77	-0.13	28.00	-0.16	26.75	26.88	cooling
2020-01-12 21:26:50	Message	94.75	-0.13	28.01	-0.13	26.75	26.89	cooling
2020-01-12 21:26:51	Message	94.76	-0.11	27.99	-0.14	26.75	26.88	cooling
2020-01-12 21:26:52	Message	94.77	-0.09	27.97	-0.15	26.75	26.87	cooling
2020-01-12 21:26:53	Message	94.74	-0.11	27.94	-0.16	26.75	26.82	cooling
2020-01-12 21:26:54	Message	94.74	-0.10	27.94	-0.14	26.75	26.82	cooling
2020-01-12 21:26:55	Message	94.67	-0.15	27.86	-0.20	26.81	26.70	cooling
2020-01-12 21:26:56	Message	94.69	-0.12	27.84	-0.20	26.81	26.70	cooling
2020-01-12 21:26:57	Message	94.64	-0.15	27.82	-0.20	26.81	26.66	cooling
2020-01-12 21:26:58	Message	94.64	-0.14	27.79	-0.21	26.81	26.63	cooling
2020-01-12 21:26:59	Message	94.62	-0.14	27.78	-0.19	26.81	26.62	cooling
2020-01-12 21:27:00	Message	94.60	-0.14	27.76	-0.18	26.81	26.60	cooling
2020-01-12 21:27:01	Message	94.58	-0.15	27.74	-0.19	26.81	26.57	cooling
2020-01-12 21:27:02	Message	94.56	-0.15	27.74	-0.17	26.81	26.56	cooling
2020-01-12 21:27:03	Message	94.56	-0.14	27.71	-0.18	26.81	26.54	cooling
2020-01-12 21:27:04	Message	94.54	-0.14	27.69	-0.18	26.81	26.51	cooling
2020-01-12 21:27:05	Message	94.52	-0.14	27.73	-0.12	26.81	26.55	cooling
2020-01-12 21:27:06	Message	94.50	-0.15	27.74	-0.10	26.81	26.56	cooling
2020-01-12 21:27:07	Message	94.52	-0.11	27.79	-0.05	26.81	26.62	cooling
2020-01-12 21:27:08	Message	94.56	-0.07	27.82	-0.02	26.81	26.69	cooling
2020-01-12 21:27:09	Message	94.56	-0.06	27.82	-0.02	26.81	26.69	cooling
2020-01-12 21:27:10	Message	94.60	-0.02	27.82	-0.02	26.81	26.73	cooling
2020-01-12 21:27:11	Message	94.60	-0.02	27.81	-0.02	26.81	26.72	cooling
2020-01-12 21:27:12	Message	94.62	 0.01	27.83	-0.00	26.81	26.76	heating
2020-01-12 21:27:13	Message	94.65	 0.03	27.85	 0.02	26.81	26.80	heating
2020-01-12 21:27:14	Message	94.65	 0.02	27.83	-0.00	26.88	26.77	heating
2020-01-12 21:27:15	Message	94.64	 0.01	27.84	 0.01	26.88	26.78	heating
2020-01-12 21:27:16	Message	94.66	 0.03	27.85	 0.02	26.81	26.80	heating
2020-01-12 21:27:17	Message	94.66	 0.03	27.84	 0.00	26.88	26.79	heating
2020-01-12 21:27:18	Message	94.65	 0.01	27.84	 0.00	26.81	26.78	heating
2020-01-12 21:27:19	Message	94.65	 0.02	27.86	 0.02	26.88	26.80	heating
2020-01-12 21:27:20	Message	94.63	-0.00	27.87	 0.03	26.88	26.80	cooling
2020-01-12 21:27:21	Message	94.63	-0.00	27.86	 0.02	26.88	26.79	cooling
2020-01-12 21:27:22	Message	94.64	 0.00	27.86	 0.02	26.88	26.79	heating
2020-01-12 21:27:23	Message	94.63	-0.00	27.89	 0.04	26.88	26.82	cooling
2020-01-12 21:27:24	Message	94.65	 0.01	27.97	 0.11	26.88	26.90	heating
2020-01-12 21:27:25	Message	94.69	 0.05	28.02	 0.14	26.88	26.99	heating
2020-01-12 21:27:26	Message	94.73	 0.08	28.06	 0.17	26.88	27.06	heating
2020-01-12 21:27:27	Message	94.76	 0.10	28.11	 0.19	26.88	27.12	heating
2020-01-12 21:27:28	Message	94.81	 0.13	28.14	 0.20	26.88	27.18	heating
2020-01-12 21:27:29	Message	94.85	 0.16	28.16	 0.20	26.88	27.23	heating
2020-01-12 21:27:30	Message	94.88	 0.17	28.15	 0.17	26.88	27.23	heating
2020-01-12 21:27:31	Message	94.89	 0.16	28.13	 0.13	26.88	27.20	heating
2020-01-12 21:27:32	Message	94.91	 0.16	28.09	 0.08	26.88	27.16	heating
2020-01-12 21:27:33	Message	94.86	 0.10	28.08	 0.06	26.88	27.11	heating
2020-01-12 21:27:34	Message	94.86	 0.09	28.05	 0.04	26.88	27.08	heating
2020-01-12 21:27:35	Message	94.82	 0.05	28.03	 0.01	26.88	27.03	heating
2020-01-12 21:27:36	Message	94.84	 0.06	28.09	 0.06	26.88	27.09	heating
2020-01-12 21:27:37	Message	94.83	 0.04	28.12	 0.08	26.88	27.11	heating
2020-01-12 21:27:38	Message	94.85	 0.06	28.17	 0.12	26.88	27.18	heating
2020-01-12 21:27:40	Message	94.85	 0.05	28.21	 0.15	26.94	27.22	heating
2020-01-12 21:27:41	Message	94.89	 0.08	28.23	 0.15	26.94	27.25	heating
2020-01-12 21:27:42	Message	94.89	 0.07	28.18	 0.09	26.94	27.21	heating
2020-01-12 21:27:43	Message	94.88	 0.06	28.14	 0.04	26.94	27.15	heating
2020-01-12 21:27:44	Message	94.88	 0.05	28.16	 0.06	26.94	27.17	heating
2020-01-12 21:27:45	Message	94.90	 0.06	28.18	 0.07	26.94	27.20	heating
2020-01-12 21:27:46	Message	94.92	 0.08	28.18	 0.07	26.94	27.21	heating
2020-01-12 21:27:47	Message	94.90	 0.05	28.17	 0.05	26.94	27.18	heating
2020-01-12 21:27:48	Message	94.89	 0.04	28.17	 0.04	26.94	27.17	heating
2020-01-12 21:27:49	Message	94.91	 0.05	28.20	 0.07	26.94	27.22	heating
2020-01-12 21:27:50	Message	94.93	 0.06	28.21	 0.07	26.94	27.24	heating
2020-01-12 21:27:51	Message	94.93	 0.06	28.23	 0.07	26.94	27.25	heating
2020-01-12 21:27:52	Message	94.99	 0.11	28.25	 0.09	26.94	27.31	heating
2020-01-12 21:27:53	Message	94.98	 0.09	28.27	 0.10	26.94	27.32	heating
2020-01-12 21:27:54	Message	95.01	 0.11	28.26	 0.08	26.94	27.32	heating
2020-01-12 21:27:55	Message	95.04	 0.12	28.26	 0.07	26.94	27
2020-01-12 21:27:55	Message	.34	heating
2020-01-12 21:27:56	Message	95.04	 0.10	28.26	 0.06	26.94	27.33	heating
2020-01-12 21:27:57	Message	95.03	 0.09	28.27	 0.07	27.00	27.33	heating
2020-01-12 21:27:58	Message	95.04	 0.09	28.30	 0.09	26.94	27.36	heating
2020-01-12 21:27:59	Message	95.07	 0.10	28.34	 0.12	26.94	27.42	heating
2020-01-12 21:28:00	Message	95.11	 0.13	28.40	 0.15	27.00	27.50	heating
2020-01-12 21:28:01	Message	95.12	 0.13	28.47	 0.21	27.00	27.57	heating
2020-01-12 21:28:02	Message	95.13	 0.12	28.41	 0.13	26.94	27.51	heating
2020-01-12 21:28:03	Message	95.15	 0.13	28.44	 0.14	27.00	27.55	heating
2020-01-12 21:28:04	Message	95.15	 0.12	28.43	 0.12	27.00	27.53	heating
2020-01-12 21:28:05	Message	95.15	 0.11	28.43	 0.11	27.00	27.52	heating
2020-01-12 21:28:06	Message	95.17	 0.11	28.47	 0.14	27.00	27.57	heating
2020-01-12 21:28:07	Message	95.16	 0.09	28.43	 0.08	27.00	27.52	heating
2020-01-12 21:28:08	Message	95.15	 0.08	28.43	 0.08	27.00	27.50	heating
2020-01-12 21:28:09	Message	95.18	 0.10	28.46	 0.10	27.00	27.55	heating
2020-01-12 21:28:10	Message	95.17	 0.07	28.42	 0.05	27.00	27.50	heating
2020-01-12 21:28:11	Message	95.14	 0.04	28.40	 0.02	27.00	27.45	heating
2020-01-12 21:28:12	Message	95.11	 0.01	28.32	-0.05	27.00	27.35	heating
2020-01-12 21:28:13	Message	95.09	-0.01	28.27	-0.09	27.00	27.28	cooling
2020-01-12 21:28:14	Message	95.07	-0.03	28.27	-0.08	27.00	27.26	cooling
2020-01-12 21:28:15	Message	95.02	-0.07	28.30	-0.04	27.00	27.26	cooling
2020-01-12 21:28:16	Message	95.02	-0.06	28.32	-0.02	27.00	27.29	cooling
2020-01-12 21:28:17	Message	95.02	-0.05	28.33	-0.01	27.00	27.30	cooling
2020-01-12 21:28:18	Message	95.10	 0.03	28.40	 0.05	27.00	27.43	heating
2020-01-12 21:28:19	Message	95.11	 0.03	28.40	 0.05	27.06	27.44	heating
2020-01-12 21:28:20	Message	95.14	 0.05	28.38	 0.02	27.06	27.44	heating
2020-01-12 21:28:21	Message	95.17	 0.08	28.38	 0.02	27.06	27.46	heating
2020-01-12 21:28:22	Message	95.21	 0.10	28.38	 0.02	27.06	27.48	heating
2020-01-12 21:28:23	Message	95.19	 0.07	28.38	 0.02	27.06	27.46	heating
2020-01-12 21:28:24	Message	95.20	 0.08	28.35	-0.01	27.06	27.44	heating
2020-01-12 21:28:25	Message	95.23	 0.09	28.37	 0.01	27.06	27.47	heating
2020-01-12 21:28:26	Message	95.23	 0.08	28.38	 0.01	27.06	27.47	heating
2020-01-12 21:28:27	Message	95.22	 0.07	28.39	 0.02	27.06	27.47	heating
2020-01-12 21:28:28	Message	95.26	 0.10	28.40	 0.03	27.06	27.51	heating
2020-01-12 21:28:29	Message	95.23	 0.06	28.40	 0.03	27.06	27.48	heating
2020-01-12 21:28:30	Message	95.26	 0.08	28.38	 0.00	27.06	27.48	heating
2020-01-12 21:28:31	Message	95.26	 0.07	28.40	 0.02	27.06	27.49	heating
2020-01-12 21:28:32	Message	95.26	 0.06	28.40	 0.02	27.06	27.49	heating
2020-01-12 21:28:33	Message	95.26	 0.06	28.40	 0.02	27.06	27.49	heating
2020-01-12 21:28:34	Message	95.27	 0.07	28.38	-0.00	27.06	27.47	heating
2020-01-12 21:28:35	Message	95.30	 0.08	28.41	 0.03	27.06	27.51	heating
2020-01-12 21:28:36	Message	95.30	 0.08	28.41	 0.02	27.06	27.52	heating
2020-01-12 21:28:37	Message	95.30	 0.06	28.45	 0.06	27.06	27.55	heating
2020-01-12 21:28:38	Message	95.33	 0.09	28.46	 0.06	27.06	27.58	heating
2020-01-12 21:28:39	Message	95.36	 0.10	28.50	 0.10	27.06	27.64	heating
2020-01-12 21:28:40	Message	95.40	 0.13	28.55	 0.13	27.13	27.71	heating
2020-01-12 21:28:41	Message	95.42	 0.13	28.55	 0.11	27.13	27.71	heating
2020-01-12 21:28:42	Message	95.48	 0.18	28.63	 0.18	27.06	27.83	heating
2020-01-12 21:28:43	Message	95.52	 0.19	28.64	 0.17	27.06	27.86	heating
2020-01-12 21:28:44	Message	95.52	 0.17	28.64	 0.15	27.13	27.85	heating
2020-01-12 21:28:45	Message	95.53	 0.17	28.67	 0.16	27.13	27.87	heating
2020-01-12 21:28:46	Message	95.55	 0.17	28.68	 0.15	27.13	27.89	heating
2020-01-12 21:28:47	Message	95.55	 0.15	28.73	 0.18	27.13	27.93	heating
2020-01-12 21:28:48	Message	95.58	 0.16	28.72	 0.16	27.13	27.93	heating
2020-01-12 21:28:49	Message	95.54	 0.11	28.62	 0.05	27.13	27.80	heating
2020-01-12 21:28:50	Message	95.51	 0.07	28.54	-0.03	27.13	27.68	heating
2020-01-12 21:28:51	Message	95.46	 0.02	28.48	-0.07	27.13	27.59	heating
2020-01-12 21:28:52	Message	95.40	-0.03	28.47	-0.08	27.13	27.53	cooling
2020-01-12 21:28:53	Message	95.39	-0.04	28.45	-0.09	27.13	27.51	cooling
2020-01-12 21:28:54	Message	95.39	-0.04	28.46	-0.07	27.13	27.52	cooling
2020-01-12 21:28:55	Message	95.36	-0.06	28.46	-0.06	27.13	27.50	cooling
2020-01-12 21:28:56	Message	95.33	-0.08	28.46	-0.06	27.13	27.48	cooling
2020-01-12 21:28:57	Message	95.35	-0.06	28.46	-0.05	27.13	27.50	cooling
2020-01-12 21:28:58	Message	95.36	-0.04	28.46	-0.05	27.13	27.51	cooling
2020-01-12 21:28:59	Message	95.36	-0.03	28.48	-0.02	27.13	27.54	cooling
2020-01-12 21:29:00	Message	95.41	 0.01	28.48	-0.02	27.13	27.57	heating
2020-01-12 21:29:01	Message	95.39	-0.00	28.46	-0.04	27.13	27.54	cooling
2020-01-12 21:29:02	Message	95.42	 0.02	28.47	-0.02	27.13	27.57	heating
2020-01-12 21:29:03	Message	95.44	 0.04	28.45	-0.04	27.13	27.56	heating
2020-01-12 21:29:04	Message	95.43	 0.03	28.45	-0.04	27.13	27.55	heating
2020-01-12 21:29:05	Message	95.44	 0.03	28.48	-0.00	27.13	27.59	heating
2020-01-12 21:29:06	Message	95.45	 0.03	28.50	 0.02	27.13	27.61	heating
2020-01-12 21:29:07	Message	95.44	 0.02	28.48	-0.01	27.13	27.59	heating
2020-01-12 21:29:09	Message	95.46	 0.04	28.45	-0.03	27.19	27.57	heating
2020-01-12 21:29:10	Message	95.46	 0.04	28.48	-0.00	27.19	27.60	heating
2020-01-12 21:29:11	Message	95.49	 0.05	28.48	-0.00	27.19	27.61	heating
2020-01-12 21:29:12	Message	95.51	 0.07	28.50	 0.02	27.19	27.65	heating
2020-01-12 21:29:13	Message	95.51	 0.06	28.53	 0.04	27.19	27.67	heating
2020-01-12 21:29:14	Message	95.51	 0.06	28.56	 0.06	27.19	27.69	heating
2020-01-12 21:29:15	Message	95.57	 0.11	28.60	 0.09	27.19	27.78	heating
2020-01-12 21:29:16	Message	95.59	 0.12	28.60	 0.08	27.19	27.79	heating
2020-01-12 21:29:17	Message	95.65	 0.15	28.61	 0.09	27.19	27.83	heating
2020-01-12 21:29:18	Message	95.66	 0.15	28.67	 0.13	27.19	27.89	heating
2020-01-12 21:29:19	Message	95.70	 0.17	28.70	 0.14	27.19	27.94	heating
2020-01-12 21:29:20	Message	95.73	 0.18	28.78	 0.20	27.19	28.04	heating
2020-01-12 21:29:21	Message	95.75	 0.18	28.83	 0.22	27.19	28.09	heating
2020-01-12 21:29:22	Message	95.78	 0.19	28.88	 0.25	27.19	28.15	heating
2020-01-12 21:29:23	Message	95.81	 0.20	28.94	 0.28	27.19	28.23	heating
2020-01-12 21:29:24	Message	95.86	 0.22	28.99	 0.29	27.19	28.29	heating
2020-01-12 21:29:25	Message	95.87	 0.21	29.06	 0.33	27.19	28.36	heating
2020-01-12 21:29:26	Message	95.92	 0.23	29.11	 0.34	27.19	28.43	heating
2020-01-12 21:29:27	Message	95.94	 0.23	29.17	 0.36	27.19	28.50	heating
2020-01-12 21:29:28	Message	95.99	 0.25	29.27	 0.41	27.19	28.61	heating
2020-01-12 21:29:29	Message	96.01	 0.24	29.37	 0.47	27.19	28.72	heating
2020-01-12 21:29:30	Message	96.09	 0.29	29.49	 0.53	27.19	28.88	heating
2020-01-12 21:29:31	Message	96.13	 0.29	29.58	 0.55	27.19	28.98	heating
2020-01-12 21:29:32	Message	96.19	 0.32	29.68	 0.59	27.25	29.11	heating
2020-01-12 21:29:33	Message	96.23	 0.33	29.71	 0.55	27.25	29
2020-01-12 21:29:33	Message	.15	heating
2020-01-12 21:29:34	Message	96.25	 0.31	29.75	 0.54	27.25	29
2020-01-12 21:29:34	Message	.18	heating
2020-01-12 21:29:35	Message	96.29	 0.32	29.80	 0.53	27.25	29.25	heating
2020-01-12 21:29:36	Message	96.29	 0.28	29.81	 0.49	27.25	29.24	heating
2020-01-12 21:29:37	Message	96.34	 0.30	29.83	 0.46	27.25	29.28	heating
2020-01-12 21:29:38	Message	96.32	 0.25	29.85	 0.42	27.25	29.26	heating
2020-01-12 21:29:39	Message	96.29	 0.20	29.80	 0.34	27.25	29.18	heating
2020-01-12 21:29:40	Message	96.30	 0.19	29.82	 0.33	27.25	29.20	heating
2020-01-12 21:29:41	Message	96.26	 0.13	29.76	 0.24	27.25	29.09	heating
2020-01-12 21:29:42	Message	96.25	 0.11	29.75	 0.20	27.25	29.07	heating
2020-01-12 21:29:43	Message	96.26	 0.11	29.74	 0.17	27.25	29.06	heating
2020-01-12 21:29:44	Message	96.25	 0.09	29.75	 0.16	27.25	29.05	heating
2020-01-12 21:29:45	Message	96.24	 0.07	29.71	 0.11	27.25	29.00	heating
2020-01-12 21:29:46	Message	96.23	 0.05	29.68	 0.08	27.25	28.96	heating
2020-01-12 21:29:47	Message	96.23	 0.05	29.71	 0.09	27.25	28.98	heating
2020-01-12 21:29:48	Message	96.23	 0.04	29.68	 0.06	27.25	28.95	heating
2020-01-12 21:29:49	Message	96.24	 0.05	29.68	 0.06	27.25	28.96	heating
2020-01-12 21:29:50	Message	96.24	 0.05	29.70	 0.06	27.25	28.97	heating
2020-01-12 21:29:51	Message	96.26	 0.06	29.75	 0.10	27.25	29.04	heating
2020-01-12 21:29:53	Message	96.33	 0.12	29.81	 0.15	27.25	29.15	heating
2020-01-12 21:29:53	Message	96.33	 0.11	29.86	 0.17	27.25	29.19	heating
2020-01-12 21:29:54	Message	96.38	 0.14	29.92	 0.21	27.31	29.28	heating
2020-01-12 21:29:55	Message	96.42	 0.16	30.00	 0.26	27.31	29.37	heating
2020-01-12 21:29:56	Message	96.46	 0.18	30.04	 0.27	27.31	29.43	heating
2020-01-12 21:29:57	Message	96.48	 0.18	30.09	 0.29	27.31	29
2020-01-12 21:29:57	Message	.49	heating
2020-01-12 21:29:58	Message	96.48	 0.16	30.08	 0.25	27.31	29.47	heating
2020-01-12 21:29:59	Message	96.47	 0.14	30.05	 0.20	27.31	29.43	heating
2020-01-12 21:30:00	Message	96.47	 0.12	29.92	 0.06	27.31	29.29	heating
2020-01-12 21:30:01	Message	96.42	 0.06	29.86	 0.00	27.31	29.18	heating
2020-01-12 21:30:02	Message	96.37	 0.02	29.82	-0.03	27.31	29.11	heating
2020-01-12 21:30:03	Message	96.33	-0.03	29.74	-0.10	27.31	28.99	cooling
2020-01-12 21:30:04	Message	96.24	-0.10	29.57	-0.25	27.31	28.75	cooling
2020-01-12 21:30:05	Message	96.14	-0.18	29.45	-0.33	27.31	28.57	cooling
2020-01-12 21:30:06	Message	96.01	-0.28	29.32	-0.41	27.31	28.36	cooling
2020-01-12 21:30:07	Message	95.91	-0.34	29.28	-0.41	27.31	28.26	cooling
2020-01-12 21:30:08	Message	95.82	-0.39	29.21	-0.43	27.31	28.14	cooling
2020-01-12 21:30:09	Message	95.75	-0.42	29.13	-0.46	27.31	28.03	cooling
2020-01-12 21:30:10	Message	95.69	-0.42	29.13	-0.41	27.31	28.01	cooling
2020-01-12 21:30:11	Message	95.70	-0.37	29.15	-0.35	27.31	28.06	cooling
2020-01-12 21:30:12	Message	95.68	-0.35	29.11	-0.36	27.31	28.03	cooling
2020-01-12 21:30:13	Message	95.68	-0.32	29.08	-0.34	27.31	28.03	cooling
2020-01-12 21:30:14	Message	95.72	-0.25	29.14	-0.26	27.31	28.13	cooling
2020-01-12 21:30:15	Message	95.82	-0.14	29.20	-0.17	27.31	28.28	cooling
2020-01-12 21:30:16	Message	95.88	-0.07	29.22	-0.14	27.31	28.35	cooling
2020-01-12 21:30:17	Message	95.97	 0.02	29.30	-0.06	27.31	28.50	heating
2020-01-12 21:30:18	Message	96.05	 0.09	29.31	-0.04	27.31	28.57	heating
2020-01-12 21:30:19	Message	96.14	 0.16	29.34	-0.01	27.38	28.67	heating
2020-01-12 21:30:20	Message	96.23	 0.22	29.38	 0.03	27.31	28.76	heating
2020-01-12 21:30:21	Message	96.30	 0.27	29.35	-0.00	27.38	28.77	heating
2020-01-12 21:30:22	Message	96.35	 0.28	29.32	-0.03	27.38	28.76	heating
2020-01-12 21:30:23	Message	96.37	 0.28	29.33	-0.02	27.38	28.77	heating
2020-01-12 21:30:24	Message	96.40	 0.28	29.36	 0.01	27.38	28.81	heating
2020-01-12 21:30:25	Message	96.42	 0.27	29.41	 0.05	27.38	28.85	heating
2020-01-12 21:30:26	Message	96.43	 0.25	29.41	 0.05	27.38	28.84	heating
2020-01-12 21:30:27	Message	96.48	 0.26	29.44	 0.07	27.38	28.89	heating
2020-01-12 21:30:28	Message	96.46	 0.22	29.46	 0.08	27.38	28.88	heating
2020-01-12 21:30:29	Message	96.50	 0.24	29.53	 0.14	27.38	28.98	heating
2020-01-12 21:30:30	Message	96.52	 0.23	29.57	 0.16	27.38	29.01	heating
2020-01-12 21:30:31	Message	96.55	 0.24	29.62	 0.19	27.38	29.07	heating
2020-01-12 21:30:33	Message	96.55	 0.21	29.65	 0.20	27.38	29.09	heating
2020-01-12 21:30:33	Message	96.59	 0.23	29.71	 0.23	27.38	29.16	heating
2020-01-12 21:30:34	Message	96.59	 0.21	29.72	 0.21	27.38	29.16	heating
2020-01-12 21:30:36	Message	96.56	 0.16	29.68	 0.16	27.38	29.09	heating
2020-01-12 21:30:37	Message	96.58	 0.16	29.72	 0.18	27.38	29.13	heating
